GGBKTAO02B203T	primer	1	21
GGBKTAO02B202K	primer	1	21
GGBKTAO02CG5VW	primer	1	21
GGBKTAO02CBPV5	primer	1	21
GGBKTAO02CBWBC	primer	1	21
GGBKTAO02CG8Z4	primer	1	21
GGBKTAO02CDAS7	primer	1	21
GGBKTAO02CDNKB	primer	1	21
GGBKTAO02B3WO5	primer	1	21
GGBKTAO02B3QDS	primer	1	21
GGBKTAO02CE8DT	primer	1	21
GGBKTAO02CC7LW	primer	1	21
GGBKTAO02CGJSN	primer	1	21
GGBKTAO02CDG5Z	primer	1	21
GGBKTAO02CDND5	primer	1	21
GGBKTAO02CA6YA	primer	1	21
GGBKTAO02B5HL6	primer	1	21
GGBKTAO02CGAC3	primer	1	21
GGBKTAO02CEYSK	primer	1	21
GGBKTAO02CCB1E	primer	1	21
GGBKTAO02B6C6U	primer	1	21
GGBKTAO02B6ZA7	primer	1	21
GGBKTAO02B3AIA	primer	1	21
GGBKTAO02B5W95	primer	1	21
GGBKTAO02CHR2U	primer	1	21
GGBKTAO02B7BUB	primer	1	21
GGBKTAO02CGZMX	primer	1	21
GGBKTAO02B7RM9	primer	1	21
GGBKTAO02B8NA0	primer	1	21
GGBKTAO02B8ZXC	primer	1	21
GGBKTAO02B59ZJ	primer	1	21
GGBKTAO02CBZE0	primer	1	21
GGBKTAO02CEYTL	primer	1	21
GGBKTAO02B9SCY	primer	1	21
GGBKTAO02B89HF	primer	1	21
GGBKTAO02CD28A	primer	1	21
GGBKTAO02B4O2D	primer	1	21
GGBKTAO02CD6GD	primer	1	21
GGBKTAO02CGDCU	primer	1	21
GGBKTAO02B7USO	primer	1	21
GGBKTAO02B7USO	primer	351	371
GGBKTAO02B7B0C	primer	1	21
GGBKTAO02CE8B0	primer	1	21
GGBKTAO02B4LYH	primer	1	21
GGBKTAO02B50E9	primer	1	21
GGBKTAO02CAUDU	primer	1	21
GGBKTAO02CAUDU	primer	315	335
GGBKTAO02CHFGY	primer	1	21
GGBKTAO02B6PP7	primer	1	21
GGBKTAO02B7E5V	primer	1	21
GGBKTAO02B41ON	primer	1	21
GGBKTAO02CG81F	primer	1	21
GGBKTAO02B3WLN	primer	1	21
GGBKTAO02CAUEE	primer	1	21
GGBKTAO02B56WK	primer	1	21
GGBKTAO02B7EZ5	primer	1	21
GGBKTAO02CEL9K	primer	1	21
GGBKTAO02CEL9K	primer	339	359
GGBKTAO02CD3A5	primer	1	21
GGBKTAO02CCX6G	primer	1	21
GGBKTAO02B6Y6U	primer	1	21
GGBKTAO02B5EBU	primer	1	21
GGBKTAO02CE46K	primer	1	21
GGBKTAO02CDWVC	primer	1	21
GGBKTAO02CGDG2	primer	1	21
GGBKTAO02CFXQF	primer	1	21
GGBKTAO02CFXQF	primer	219	239
GGBKTAO02B5KM6	primer	1	21
GGBKTAO02CFXMT	primer	1	21
GGBKTAO02CECSQ	primer	1	21
GGBKTAO02B7OIZ	primer	1	21
GGBKTAO02CC1BQ	primer	1	21
GGBKTAO02B4FNZ	primer	1	21
GGBKTAO02CG83E	primer	1	21
GGBKTAO02CBC9J	primer	1	21
GGBKTAO02CEYUT	primer	1	21
GGBKTAO02CDTQ4	primer	1	21
GGBKTAO02CFUEF	primer	1	21
GGBKTAO02CCRUW	primer	1	21
GGBKTAO02B53P1	primer	1	21
GGBKTAO02B4743	primer	1	21
GGBKTAO02B8ZYK	primer	1	21
GGBKTAO02B6PSG	primer	1	21
GGBKTAO02B3520	primer	1	21
GGBKTAO02B9CJW	primer	1	21
GGBKTAO02CAQ5E	primer	1	21
GGBKTAO02CEL7C	primer	1	21
GGBKTAO02CA3P0	primer	1	21
GGBKTAO02B974U	primer	1	21
GGBKTAO02B4IOT	primer	1	21
GGBKTAO02CE14A	primer	1	21
GGBKTAO02B237D	primer	1	21
GGBKTAO02B74ES	primer	1	21
GGBKTAO02CDZ09	primer	1	21
GGBKTAO02CC1D3	primer	1	21
GGBKTAO02CDTVD	primer	1	21
GGBKTAO02CA94I	primer	1	21
GGBKTAO02CCICL	primer	1	21
GGBKTAO02B8DUW	primer	1	21
GGBKTAO02B4YJL	primer	1	21
GGBKTAO02B3DR2	primer	1	21
GGBKTAO02B20Y1	primer	1	21
GGBKTAO02B68PX	primer	1	21
GGBKTAO02B44TZ	primer	1	21
GGBKTAO02B704N	primer	1	21
GGBKTAO02CG80P	primer	1	21
GGBKTAO02CG80P	primer	327	347
GGBKTAO02B238P	primer	1	21
GGBKTAO02CE79R	primer	1	21
GGBKTAO02B475M	primer	1	21
GGBKTAO02CF3V7	primer	1	21
GGBKTAO02CBV7C	primer	1	21
GGBKTAO02CECTI	primer	1	21
GGBKTAO02CFN69	primer	1	21
GGBKTAO02CGP4V	primer	1	21
GGBKTAO02B6SU6	primer	1	21
GGBKTAO02B2H2L	primer	1	21
GGBKTAO02CCICH	primer	1	21
GGBKTAO02CG80H	primer	1	21
GGBKTAO02B7BW3	primer	1	21
GGBKTAO02CGJSJ	primer	1	21
GGBKTAO02CCX9N	primer	1	21
GGBKTAO02B41PQ	primer	1	21
GGBKTAO02CAN3I	primer	1	21
GGBKTAO02CFXNF	primer	1	21
GGBKTAO02CFBJ9	primer	1	21
GGBKTAO02CDTRX	primer	1	21
GGBKTAO02CF31V	primer	1	21
GGBKTAO02CB5NI	primer	1	21
GGBKTAO02CA0KN	primer	1	21
GGBKTAO02CABDH	primer	1	21
GGBKTAO02CABCX	primer	1	21
GGBKTAO02B2XW9	primer	1	21
GGBKTAO02CECUB	primer	1	21
GGBKTAO02CDZ1K	primer	1	21
GGBKTAO02B856W	primer	1	21
GGBKTAO02B9CK6	primer	1	21
GGBKTAO02B56QF	primer	1	21
GGBKTAO02CFRA4	primer	1	21
GGBKTAO02B5HHC	primer	1	21
GGBKTAO02CB2JW	primer	1	21
GGBKTAO02CBMSJ	primer	1	21
GGBKTAO02CAUAI	primer	1	21
GGBKTAO02CGGI6	primer	1	21
GGBKTAO02CHB8X	primer	1	21
GGBKTAO02B7E2T	primer	1	21
GGBKTAO02CE11N	primer	1	21
GGBKTAO02CFXN3	primer	1	21
GGBKTAO02B4FN2	primer	1	21
GGBKTAO02B354X	primer	1	21
GGBKTAO02CBZG6	primer	1	21
GGBKTAO02B9YRR	primer	1	21
GGBKTAO02B7H5O	primer	1	21
GGBKTAO02CAUFK	primer	1	21
GGBKTAO02B3TH5	primer	1	21
GGBKTAO02CCLK5	primer	1	21
GGBKTAO02CB2LC	primer	1	21
GGBKTAO02CB2LQ	primer	1	21
GGBKTAO02B3THJ	primer	1	21
GGBKTAO02B9IVC	primer	1	21
GGBKTAO02B4O5K	primer	1	21
GGBKTAO02B4LWJ	primer	1	21
GGBKTAO02B6PO5	primer	1	21
GGBKTAO02B6JE2	primer	1	21
GGBKTAO02B3J30	primer	1	21
GGBKTAO02CFXLO	primer	1	21
GGBKTAO02B5BAJ	primer	1	21
GGBKTAO02CC7PZ	primer	1	21
GGBKTAO02CD6D4	primer	1	21
GGBKTAO02B2K89	primer	1	21
GGBKTAO02B2K89	primer	229	249
GGBKTAO02CF3ZD	primer	1	21
GGBKTAO02CBZH1	primer	1	21
GGBKTAO02CFXK9	primer	1	21
GGBKTAO02B9SE9	primer	1	21
GGBKTAO02CBJK5	primer	1	21
GGBKTAO02B6JJF	primer	1	21
GGBKTAO02CGZJB	primer	1	21
GGBKTAO02CD6C1	primer	1	21
GGBKTAO02CECSU	primer	1	21
GGBKTAO02CA0PM	primer	1	21
GGBKTAO02CC4HG	primer	1	21
GGBKTAO02CGZKX	primer	1	21
GGBKTAO02CGWHI	primer	1	21
GGBKTAO02B8GXJ	primer	1	21
GGBKTAO02CBS1T	primer	1	21
GGBKTAO02B2XUY	primer	1	21
GGBKTAO02B5T8U	primer	1	21
GGBKTAO02CFBLZ	primer	1	21
GGBKTAO02B3AHI	primer	1	21
GGBKTAO02CDD06	primer	1	21
GGBKTAO02B9YQK	primer	1	21
GGBKTAO02CDWZ5	primer	1	21
GGBKTAO02B6C62	primer	1	21
GGBKTAO02B3ZWB	primer	1	21
GGBKTAO02CHII8	primer	1	21
GGBKTAO02B5A68	primer	1	21
GGBKTAO02CDTVW	primer	1	21
GGBKTAO02CAKWM	primer	1	21
GGBKTAO02CA6Z1	primer	1	21
GGBKTAO02B6C5H	primer	1	21
GGBKTAO02CHLRA	primer	1	21
GGBKTAO02CGWGP	primer	1	21
GGBKTAO02CGWGP	primer	462	482
GGBKTAO02B9FSG	primer	1	21
GGBKTAO02CAQ7P	primer	1	21
GGBKTAO02CFHRI	primer	1	21
GGBKTAO02B8G05	primer	1	21
GGBKTAO02B9421	primer	1	21
GGBKTAO02CHB7R	primer	1	21
GGBKTAO02CEIZW	primer	1	21
GGBKTAO02CGMVY	primer	1	21
GGBKTAO02CBP07	primer	1	21
GGBKTAO02B62EB	primer	1	21
GGBKTAO02CDKA0	primer	1	21
GGBKTAO02CGJRG	primer	1	21
GGBKTAO02CC7OP	primer	1	21
GGBKTAO02B39BM	primer	1	21
GGBKTAO02B89EU	primer	1	21
GGBKTAO02B6C6R	primer	1	21
GGBKTAO02CFUF1	primer	1	21
GGBKTAO02CFN7S	primer	1	21
GGBKTAO02CFN7S	primer	75	95
GGBKTAO02B6C2S	primer	1	21
GGBKTAO02CA6ZF	primer	1	21
GGBKTAO02CGS6R	primer	1	21
GGBKTAO02CDG6H	primer	1	21
GGBKTAO02CDG6H	primer	366	386
GGBKTAO02B89G2	primer	1	21
GGBKTAO02B4ITT	primer	1	21
GGBKTAO02CD9N2	primer	1	21
GGBKTAO02B7LFY	primer	1	21
GGBKTAO02B62FY	primer	1	21
GGBKTAO02CDWWY	primer	1	21
GGBKTAO02CCLIQ	primer	1	21
GGBKTAO02B3GSX	primer	1	21
GGBKTAO02CGWE3	primer	1	21
GGBKTAO02CDQKT	primer	1	21
GGBKTAO02CBP0N	primer	1	21
GGBKTAO02B6Y65	primer	1	21
GGBKTAO02CFRBF	primer	1	21
GGBKTAO02CDZ7M	primer	1	21
GGBKTAO02B5KPR	primer	1	21
GGBKTAO02CA3UU	primer	1	21
GGBKTAO02CGZKG	primer	1	21
GGBKTAO02B6MNH	primer	1	21
GGBKTAO02CDNDY	primer	1	21
GGBKTAO02CD29M	primer	1	21
GGBKTAO02CAHRX	primer	1	21
GGBKTAO02CAHRX	primer	213	233
GGBKTAO02B9YQ1	primer	1	21
GGBKTAO02B9IU2	primer	1	21
GGBKTAO02CDG5P	primer	1	21
GGBKTAO02CGZJX	primer	1	21
GGBKTAO02CCU3B	primer	1	21
GGBKTAO02CC09E	primer	1	21
GGBKTAO02CB2I4	primer	1	21
GGBKTAO02CDKCB	primer	1	21
GGBKTAO02CAKRP	primer	1	21
GGBKTAO02B9IYG	primer	1	21
GGBKTAO02CCIEF	primer	1	21
GGBKTAO02CFN3H	primer	1	21
GGBKTAO02B4FNO	primer	1	21
GGBKTAO02CHLO9	primer	1	21
GGBKTAO02B5Q1C	primer	1	21
GGBKTAO02B56Q1	primer	1	21
GGBKTAO02CFBLR	primer	1	21
GGBKTAO02CDZ7G	primer	1	21
GGBKTAO02B7XYT	primer	1	21
GGBKTAO02CG8Z6	primer	1	21
GGBKTAO02B9FSD	primer	1	21
GGBKTAO02B4VFW	primer	1	21
GGBKTAO02CD6GZ	primer	1	21
GGBKTAO02CEI5R	primer	1	21
GGBKTAO02CABGA	primer	1	21
GGBKTAO02CFXP6	primer	1	21
GGBKTAO02CGP2P	primer	1	21
GGBKTAO02CGDIL	primer	1	21
GGBKTAO02B6ZC8	primer	1	21
GGBKTAO02CGMWD	primer	1	21
GGBKTAO02CG5XK	primer	1	21
GGBKTAO02CC7P2	primer	1	21
GGBKTAO02B5T78	primer	1	21
GGBKTAO02CHOTT	primer	1	21
GGBKTAO02CABFR	primer	1	21
GGBKTAO02CFKX2	primer	1	21
GGBKTAO02CF0QP	primer	1	21
GGBKTAO02B9YOU	primer	1	21
GGBKTAO02B5Q2T	primer	1	21
GGBKTAO02CFBH1	primer	1	21
GGBKTAO02CAXF5	primer	1	21
GGBKTAO02B2UMX	primer	1	21
GGBKTAO02CC4HK	primer	1	21
GGBKTAO02B2396	primer	1	21
GGBKTAO02CE14W	primer	1	21
GGBKTAO02B821O	primer	1	21
GGBKTAO02B9CI9	primer	1	21
GGBKTAO02B4YK4	primer	1	21
GGBKTAO02CA3R2	primer	1	21
GGBKTAO02B356F	primer	1	21
GGBKTAO02B74ED	primer	1	21
GGBKTAO02B62C2	primer	1	21
GGBKTAO02B9VL5	primer	1	21
GGBKTAO02B7UWO	primer	1	21
GGBKTAO02B7UWO	primer	255	275
GGBKTAO02CFBHF	primer	1	21
GGBKTAO02B5EFC	primer	1	21
GGBKTAO02B2BRK	primer	1	21
GGBKTAO02CDZ65	primer	1	21
GGBKTAO02CGP1K	primer	1	21
GGBKTAO02B74A6	primer	1	21
GGBKTAO02CGJUR	primer	1	21
GGBKTAO02CD6IJ	primer	1	21
GGBKTAO02CD6IJ	primer	223	243
GGBKTAO02CFXOE	primer	1	21
GGBKTAO02CFHSF	primer	1	21
GGBKTAO02CCIFW	primer	1	21
GGBKTAO02CD6I5	primer	1	21
GGBKTAO02CEYT0	primer	1	21
GGBKTAO02B5T5H	primer	1	21
GGBKTAO02B9IXK	primer	1	21
GGBKTAO02B6PQ7	primer	1	21
GGBKTAO02B18JM	primer	1	21
GGBKTAO02CF61A	primer	1	21
GGBKTAO02CG84F	primer	1	21
GGBKTAO02CCIG2	primer	1	21
GGBKTAO02B65HX	primer	1	21
GGBKTAO02B8Z0M	primer	1	21
GGBKTAO02B3DRS	primer	1	21
GGBKTAO02CHIIZ	primer	1	21
GGBKTAO02CD9J9	primer	1	21
GGBKTAO02CF31Z	primer	1	21
GGBKTAO02CAUBF	primer	1	21
GGBKTAO02B8WTB	primer	1	21
GGBKTAO02CGMUP	primer	1	21
GGBKTAO02CDKBO	primer	1	21
GGBKTAO02B2K8Y	primer	1	21
GGBKTAO02CD28E	primer	1	21
GGBKTAO02B9FQV	primer	1	21
GGBKTAO02B8WVP	primer	1	21
GGBKTAO02CAXHD	primer	1	21
GGBKTAO02B65IG	primer	1	21
GGBKTAO02CABEX	primer	1	21
GGBKTAO02CF64H	primer	1	21
GGBKTAO02B4YKE	primer	1	21
GGBKTAO02CG81Q	primer	1	21
GGBKTAO02B8AL7	primer	1	21
GGBKTAO02B91WI	primer	1	21
GGBKTAO02CDNI6	primer	1	21
GGBKTAO02B269Y	primer	1	21
GGBKTAO02CG5TD	primer	1	21
GGBKTAO02B86BJ	primer	1	21
GGBKTAO02CC1EV	primer	1	21
GGBKTAO02CDTPP	primer	1	21
GGBKTAO02CDWW5	primer	1	21
GGBKTAO02CE442	primer	1	21
GGBKTAO02CABBS	primer	1	21
GGBKTAO02B5XBP	primer	1	21
GGBKTAO02CAUEL	primer	1	21
GGBKTAO02CCIAK	primer	1	21
GGBKTAO02CA0N3	primer	1	21
GGBKTAO02CD6EN	primer	1	21
GGBKTAO02CDATB	primer	1	21
GGBKTAO02B4FME	primer	1	21
GGBKTAO02CGS5M	primer	1	21
GGBKTAO02CAUDY	primer	1	21
GGBKTAO02CBJIV	primer	1	21
GGBKTAO02CBJIV	primer	157	177
GGBKTAO02CEVQH	primer	247	267
GGBKTAO02B9VLM	primer	1	21
GGBKTAO02CFBF3	primer	1	21
GGBKTAO02CFXLK	primer	1	21
GGBKTAO02CA0O3	primer	1	21
GGBKTAO02CEYYR	primer	1	21
GGBKTAO02CF3XA	primer	1	21
GGBKTAO02CFN4A	primer	1	21
GGBKTAO02CG85C	primer	1	21
GGBKTAO02B2XUW	primer	1	21
GGBKTAO02B5EAI	primer	1	21
GGBKTAO02B6V2O	primer	1	21
GGBKTAO02CDWWD	primer	1	21
GGBKTAO02B7IBU	primer	1	21
GGBKTAO02CE8AW	primer	1	21
GGBKTAO02CABBP	primer	1	21
GGBKTAO02CGJP4	primer	1	21
GGBKTAO02B77KA	primer	1	21
GGBKTAO02B2EZK	primer	1	21
GGBKTAO02CGS7M	primer	1	21
GGBKTAO02CGS7M	primer	175	195
GGBKTAO02CE10F	primer	1	21
GGBKTAO02CE10F	primer	152	172
GGBKTAO02CDTO3	primer	352	372
GGBKTAO02CHFDW	primer	1	21
GGBKTAO02CDTSK	primer	1	21
GGBKTAO02CGWB2	primer	1	21
GGBKTAO02B9SC6	primer	1	21
GGBKTAO02CGWC5	primer	1	21
GGBKTAO02CF65O	primer	1	21
GGBKTAO02CCU0U	primer	1	21
GGBKTAO02CDG7I	primer	1	21
GGBKTAO02CESMC	primer	1	21
GGBKTAO02CDTS5	primer	1	21
GGBKTAO02CHFGG	primer	1	21
GGBKTAO02CECTL	primer	1	21
GGBKTAO02CFBJJ	primer	1	21
GGBKTAO02CHR25	primer	1	21
GGBKTAO02CCU34	primer	1	21
GGBKTAO02CG83X	primer	1	21
GGBKTAO02CGP2S	primer	1	21
GGBKTAO02CBPVO	primer	1	21
GGBKTAO02CC7LD	primer	1	21
GGBKTAO02CCB4C	primer	1	21
GGBKTAO02CBC8T	primer	1	21
GGBKTAO02CANZO	primer	1	21
GGBKTAO02CG5S2	primer	1	21
GGBKTAO02CFN8B	primer	1	21
GGBKTAO02CDKEA	primer	1	21
GGBKTAO02CFEOL	primer	1	21
GGBKTAO02B41PJ	primer	1	21
GGBKTAO02CA3S8	primer	1	21
GGBKTAO02CEYXS	primer	1	21
GGBKTAO02B5XED	primer	1	21
GGBKTAO02CC4JA	primer	1	21
GGBKTAO02CANXF	primer	1	21
GGBKTAO02CD6HO	primer	1	21
GGBKTAO02CGS5J	primer	1	21
GGBKTAO02CCX66	primer	1	21
GGBKTAO02B5NSP	primer	1	21
GGBKTAO02B823S	primer	1	21
GGBKTAO02CHLLU	primer	1	21
GGBKTAO02CFHW6	primer	1	21
GGBKTAO02CFQ8T	primer	1	21
GGBKTAO02CG2P6	primer	1	21
GGBKTAO02B7XZL	primer	1	21
GGBKTAO02CA6Z9	primer	1	21
GGBKTAO02B59XD	primer	1	21
GGBKTAO02CCE7W	primer	1	21
GGBKTAO02B3GV9	primer	1	21
GGBKTAO02CDZ4F	primer	1	21
GGBKTAO02CGADP	primer	1	21
GGBKTAO02CF3Z2	primer	1	21
GGBKTAO02B5NRP	primer	1	21
GGBKTAO02CFHSX	primer	1	21
GGBKTAO02CBWCT	primer	1	21
GGBKTAO02CB5QK	primer	1	21
GGBKTAO02CD3CI	primer	1	21
GGBKTAO02B9IY4	primer	1	21
GGBKTAO02B9O6M	primer	1	21
GGBKTAO02CFXMA	primer	1	21
GGBKTAO02B5KSU	primer	1	21
GGBKTAO02B6C69	primer	1	21
GGBKTAO02CDQN1	primer	1	21
GGBKTAO02CDWZH	primer	1	21
GGBKTAO02CDQJZ	primer	1	21
GGBKTAO02CAELW	primer	1	21
GGBKTAO02CAHQ3	primer	1	21
GGBKTAO02B5NS0	primer	1	21
GGBKTAO02B8Z1Y	primer	1	21
GGBKTAO02CEFZ8	primer	1	21
GGBKTAO02CHU9S	primer	1	21
GGBKTAO02CEL9V	primer	1	21
GGBKTAO02CEL9V	primer	147	167
GGBKTAO02B9COR	primer	1	21
GGBKTAO02CAHMZ	primer	1	21
GGBKTAO02CHLL2	primer	1	21
GGBKTAO02B8QE9	primer	1	21
GGBKTAO02B8ARK	primer	1	21
GGBKTAO02CEI14	primer	1	21
GGBKTAO02CGWCH	primer	1	21
GGBKTAO02CA91Z	primer	1	21
GGBKTAO02CFXQQ	primer	1	21
GGBKTAO02CG2R1	primer	1	21
GGBKTAO02B56Q8	primer	1	21
GGBKTAO02B9SGE	primer	1	21
GGBKTAO02CGZL4	primer	1	21
GGBKTAO02CHLPO	primer	1	21
GGBKTAO02CAEKV	primer	1	21
GGBKTAO02CFUG2	primer	1	21
GGBKTAO02CDQOL	primer	1	21
GGBKTAO02CDQOL	primer	353	373
GGBKTAO02B3M4D	primer	1	21
GGBKTAO02B74DQ	primer	1	21
GGBKTAO02CA0KW	primer	1	21
GGBKTAO02B9VNS	primer	1	21
GGBKTAO02B9YMY	primer	1	21
GGBKTAO02B8DVJ	primer	1	21
GGBKTAO02B3GUF	primer	1	21
GGBKTAO02CFRB7	primer	1	21
GGBKTAO02CC4J8	primer	1	21
GGBKTAO02B86BT	primer	1	21
GGBKTAO02CDWVN	primer	1	21
GGBKTAO02CB2HO	primer	1	21
GGBKTAO02B44UD	primer	1	21
GGBKTAO02B5EBO	primer	1	21
GGBKTAO02CDJ7T	primer	1	21
GGBKTAO02CFBL2	primer	1	21
GGBKTAO02B6F9V	primer	1	21
GGBKTAO02CDJ80	primer	1	21
GGBKTAO02CFN8I	primer	1	21
GGBKTAO02CAKVP	primer	1	21
GGBKTAO02CGJN5	primer	1	21
GGBKTAO02CE435	primer	1	21
GGBKTAO02CEI4W	primer	1	21
GGBKTAO02CBJMI	primer	1	21
GGBKTAO02CE1ZJ	primer	1	21
GGBKTAO02CEYVX	primer	1	21
GGBKTAO02CECQ2	primer	1	21
GGBKTAO02CEVP3	primer	1	21
GGBKTAO02CG2SV	primer	1	21
GGBKTAO02CHLMG	primer	1	21
GGBKTAO02B8DWV	primer	1	21
GGBKTAO02CFHSZ	primer	1	21
GGBKTAO02CAXGJ	primer	1	21
GGBKTAO02B62FE	primer	1	21
GGBKTAO02CFXOT	primer	1	21
GGBKTAO02B2EXD	primer	1	21
GGBKTAO02CBMO7	primer	1	21
GGBKTAO02B8M8F	primer	1	21
GGBKTAO02CF63X	primer	1	21
GGBKTAO02CECRO	primer	1	21
GGBKTAO02CG5XC	primer	1	21
GGBKTAO02B62IG	primer	1	21
GGBKTAO02B7RPL	primer	1	21
GGBKTAO02B9CKF	primer	1	21
GGBKTAO02CGTBD	primer	1	21
GGBKTAO02CGMYY	primer	1	21
GGBKTAO02B8G2B	primer	1	21
GGBKTAO02CBP09	primer	1	21
GGBKTAO02B41R4	primer	1	21
GGBKTAO02CDDZY	primer	1	21
GGBKTAO02CDAQK	primer	1	21
GGBKTAO02CDKB0	primer	1	21
GGBKTAO02B6Y98	primer	1	21
GGBKTAO02CG2S6	primer	1	21
GGBKTAO02CAN02	primer	1	21
GGBKTAO02CGZJ1	primer	1	21
GGBKTAO02CHU8V	primer	1	21
GGBKTAO02B2EV2	primer	1	21
GGBKTAO02B91YK	primer	1	21
GGBKTAO02B65N2	primer	1	21
GGBKTAO02B5KN5	primer	1	21
GGBKTAO02CGWCX	primer	1	21
GGBKTAO02CHLNJ	primer	1	21
GGBKTAO02B9L6B	primer	1	21
GGBKTAO02CDDW1	primer	1	21
GGBKTAO02B3WMY	primer	1	21
GGBKTAO02B2EYJ	primer	1	21
GGBKTAO02B5BAT	primer	1	21
GGBKTAO02CHFB4	primer	1	21
GGBKTAO02CGWHF	primer	1	21
GGBKTAO02CB2OD	primer	1	21
GGBKTAO02CFQ9E	primer	1	21
GGBKTAO02B2US5	primer	1	21
GGBKTAO02CHLRH	primer	1	21
GGBKTAO02CFUFQ	primer	1	21
GGBKTAO02B9VIG	primer	1	21
GGBKTAO02CAQ22	primer	1	21
GGBKTAO02B3ZTX	primer	1	21
GGBKTAO02B44TH	primer	1	21
GGBKTAO02CFHRM	primer	1	21
GGBKTAO02CFUGR	primer	1	21
GGBKTAO02B9O9F	primer	1	21
GGBKTAO02CFK0W	primer	1	21
GGBKTAO02CGTCB	primer	1	21
GGBKTAO02CE1ZM	primer	1	21
GGBKTAO02CEFWW	primer	1	21
GGBKTAO02CA934	primer	1	21
GGBKTAO02CEYTI	primer	1	21
GGBKTAO02CHFD6	primer	1	21
GGBKTAO02B8G0F	primer	1	21
GGBKTAO02CDJ89	primer	1	21
GGBKTAO02CBPVA	primer	1	21
GGBKTAO02CGTBP	primer	1	21
GGBKTAO02CG5WS	primer	1	21
GGBKTAO02CD9NV	primer	1	21
GGBKTAO02CA93E	primer	1	21
GGBKTAO02CHOTG	primer	1	21
GGBKTAO02B8WT5	primer	1	21
GGBKTAO02CDW1E	primer	1	21
GGBKTAO02CE5AQ	primer	1	21
GGBKTAO02CHLP5	primer	1	21
GGBKTAO02CDZ44	primer	1	21
GGBKTAO02CG5ZI	primer	1	21
GGBKTAO02CGGOJ	primer	1	21
GGBKTAO02CGDDV	primer	1	21
GGBKTAO02CAEKF	primer	1	21
GGBKTAO02B5HKM	primer	1	21
GGBKTAO02CEI45	primer	1	21
GGBKTAO02CANYV	primer	1	21
GGBKTAO02B89FR	primer	1	21
GGBKTAO02CHR29	primer	1	21
GGBKTAO02B3THQ	primer	1	21
GGBKTAO02CHU7R	primer	1	21
GGBKTAO02B7EZU	primer	1	21
GGBKTAO02CHOUU	primer	1	21
GGBKTAO02CDZ4T	primer	1	21
GGBKTAO02CHOTK	primer	1	21
GGBKTAO02CHU8G	primer	1	21
GGBKTAO02CA6VQ	primer	1	21
GGBKTAO02CGGL1	primer	1	21
GGBKTAO02B5A41	primer	1	21
GGBKTAO02B2RLE	primer	1	21
GGBKTAO02B74AJ	primer	1	21
GGBKTAO02CE49B	primer	1	21
GGBKTAO02B77L1	primer	1	21
GGBKTAO02CHR1Q	primer	1	21
GGBKTAO02CBPWS	primer	1	21
GGBKTAO02CHR1C	primer	1	21
GGBKTAO02CDDX0	primer	1	21
GGBKTAO02CHLON	primer	1	21
GGBKTAO02B44XE	primer	1	21
GGBKTAO02CAEMB	primer	1	21
GGBKTAO02CFBLI	primer	1	21
GGBKTAO02B6F8M	primer	1	21
GGBKTAO02B9YP9	primer	1	21
GGBKTAO02CDTQG	primer	1	21
GGBKTAO02CEI2J	primer	1	21
GGBKTAO02CECQD	primer	1	21
GGBKTAO02B9YOZ	primer	1	21
GGBKTAO02CFK1Y	primer	1	21
GGBKTAO02CHIG9	primer	1	21
GGBKTAO02CEYV7	primer	1	21
GGBKTAO02CGGKT	primer	1	21
GGBKTAO02CGMXP	primer	1	21
GGBKTAO02CFK3I	primer	1	21
GGBKTAO02CF3YE	primer	1	21
GGBKTAO02B5NX1	primer	1	21
GGBKTAO02CGWEZ	primer	1	21
GGBKTAO02CGGND	primer	1	21
GGBKTAO02CFHR5	primer	1	21
GGBKTAO02B9FPC	primer	1	21
GGBKTAO02CHOUZ	primer	1	21
GGBKTAO02CFXNQ	primer	1	21
GGBKTAO02CHU83	primer	1	21
GGBKTAO02CHU9E	primer	1	21
GGBKTAO02B4CJO	primer	1	21
GGBKTAO02CGWHQ	primer	1	21
GGBKTAO02CHB4V	primer	1	21
GGBKTAO02B351V	primer	1	21
GGBKTAO02B9FRQ	primer	1	21
GGBKTAO02CE11U	primer	1	21
GGBKTAO02B4YI3	primer	1	21
GGBKTAO02CHOSL	primer	1	21
GGBKTAO02CHOUW	primer	1	21
GGBKTAO02CHYDU	primer	1	21
GGBKTAO02CHRYJ	primer	1	21
GGBKTAO02CD6NA	primer	1	21
GGBKTAO02CD6NA	primer	111	131
GGBKTAO02CDD45	primer	1	21
GGBKTAO02B3Z0P	primer	1	21
GGBKTAO02CE15C	primer	1	21
GGBKTAO02CB50B	primer	1	21
GGBKTAO02B8AYO	primer	1	21
GGBKTAO02B5EMV	primer	176	196
GGBKTAO02B6ZD2	primer	1	21
GGBKTAO02B8KEV	primer	1	21
GGBKTAO02CEPJV	primer	1	21
GGBKTAO02CB2R9	primer	1	21
GGBKTAO02B7LN6	primer	1	21
GGBKTAO02CDHBZ	primer	1	21
GGBKTAO02B4VN9	primer	1	21
GGBKTAO02B4VN9	primer	64	84
GGBKTAO02B914U	primer	1	21
GGBKTAO02CFEW2	primer	1	21
GGBKTAO02B6DB9	primer	1	21
GGBKTAO02B74IV	primer	1	21
GGBKTAO02B6PZS	primer	1	21
GGBKTAO02B39HZ	primer	1	21
GGBKTAO02B68ZH	primer	1	21
GGBKTAO02B4SEA	primer	1	21
